Fwd IAT Max,Init_Win_bytes_backward,Min Packet Length,Bwd Packet Length Mean,Avg Fwd Segment Size,Packet Length Variance,Bwd Packet Length Min,PSH Flag Count,Flow Duration,Bwd IAT Min,Label
0.2546609932014361,0.20805565831697326,1.6953794769797916,2.566018637748578,-3.763985516686436,0.9779463482643616,1.75956443064748,1.4166501097866082,0.30935578938768576,-3.548445704222079,FTP-Patator
-1.2585617438529035,-0.45171123023996507,-2.7622344018186586,-0.6630907606627582,1.0970716281268267,-0.08898964919057994,-3.261515043188689,-1.08423620102312,3.2618589449720496,-1.4249695697510867,Web Attack
0.1573874380370337,-1.276275410552532,2.354394495179586,0.9815095557611843,-2.3287408037110966,0.2942579775515195,1.2429660628799808,2.3298843401105014,0.4090918909206995,-0.5565863775399083,DDoS
0.793618800904689,-2.0468014925762477,-0.4884246336306136,0.09424966046559935,1.0211563680613822,2.042821276655005,-0.008612472711808428,-0.504559582173129,0.4846960688615809,-0.9682108002750447,FTP-Patator
1.3521919417595363,-1.003257067626841,4.543669848728988,-0.954217330515698,-1.8945569054378346,0.6916673591908955,1.2783244001849805,1.3119027823115874,-3.311917071027529,-4.799723227929656,SSH-Patator
-1.7421367452448673,-1.7283682101048106,2.511158963234935,1.229193641551688,1.377822159359272,-1.1278977248224447,-0.023575632524523105,2.937437726431792,1.0636577211736886,-1.8004942501867691,DDoS
-1.4803333535774348,-0.1362037569133019,-0.8772534448564206,-0.3877278346568732,2.6596090541533464,-0.18449487244357998,-2.839396055448157,0.10234088159821297,1.1236318073944422,-2.952149793212881,DoS GoldenEye
-1.5593550139898302,-2.8855091005655256,-0.9841507702294673,1.5740011980249091,3.7100796950565527,2.586427877085841,-1.1213801561468035,3.364868570648184,2.257511221880332,2.1411379503505166,BENIGN
1.0534957162631216,-0.2428522728529826,1.5398609904735598,1.2069302088946434,1.3965324965437997,-1.2540479256059398,-0.9929537119274203,1.8077114573657398,0.9616523126619432,1.7063121902559768,DoS GoldenEye
-0.5784461249382797,-1.8564427177532024,2.771031354630977,0.5595557144264756,2.292377800954331,1.1128569603643546,2.7130381666880643,1.4128111484970283,-2.9673577985366593,-1.9497108416039217,DDoS
-3.237953878052813,-0.12117146564159054,-0.7790969203228547,-1.748222643799365,1.919773472351855,2.041565288279915,1.6349770833844857,0.488720874760597,-3.469978006943338,-0.5576913337823575,FTP-Patator
1.070723059533869,-0.9951227126873554,2.6921977183906316,-2.2047516952287842,1.533482133719113,-0.8286840875627388,-2.357508160387227,1.947637448936392,-1.0320057173312436,0.2814509095763199,Web Attack
-0.772776234832445,0.3490774569452597,-0.19270278009525357,-1.0843981796135154,-2.2361125430622755,-3.264877935610988,-0.15219852126537203,-0.3266532388669383,2.1620329682263457,3.2938735339540783,Web Attack
-2.2046467802418572,-0.7995633593203362,3.1476984072048872,0.6884439655371467,1.7509006117606616,-0.7488093076789224,0.3387440958784216,3.8263302383594944,-1.0886798474053316,-1.576991396818729,DDoS
0.13826750205592642,-0.27291833848805,1.0923114701785201,0.2622330376478216,1.6652343497267805,0.9813756326778444,-0.3578041716143916,1.848015318712278,-1.2409375888265406,0.13306295652525946,SSH-Patator
-0.08963900533913938,-3.025546470741157,-2.2935139956069706,-0.6509293407875691,0.6179842347861593,1.6892574222684544,-0.12126550221725507,-1.4734478589234705,2.52312387201276,1.0129567747573534,Bot
-0.7726574799508686,0.5891070821724174,-2.5566137883869255,-0.5203090015739009,-2.7417964809934388,0.44909162838685,1.3928150419384675,-1.5890692063733276,0.8192461536921555,2.54210750259474,Web Attack
0.18012268427527256,-0.6732701783981352,0.5842517546382753,-0.09195138830171246,0.01357047656777488,0.9290902188673985,1.2978521943435013,1.3724323704735455,-1.0168448763020035,2.948753336618711,FTP-Patator
-2.225608355313385,-0.023101086893623224,0.39432547619280645,-1.4985366993241236,-2.23434564332599,2.179657028750956,1.8228384364734596,2.695075974500284,-2.4921840813607474,1.8568901412215806,Bot
4.37763504442769,1.5927576197575015,5.383606359244954,-1.209051021666788,1.6941554654152537,-2.3298375128739863,-4.561471330115461,1.6683426875852465,-2.5490406841517443,-4.0232548583573475,Infiltration
2.830034602589549,-3.1354504412665536,0.9851278162228759,-1.0641762862454314,-4.192215749421787,-0.27547472058695754,-0.33347202424943256,-1.6913263033009338,3.2470676763678106,-1.3860550051657614,Infiltration
-1.598224177436383,-2.5364948422263174,-1.651392898243938,0.12337875566662815,3.5626505452877306,3.5676534929122785,-1.2924728064312978,1.707040632349343,0.7596955449263533,-0.3449344512454702,BENIGN
-1.3633818250573801,-1.548658449662059,0.04336050627353993,1.0907257634588554,1.2729867044521497,0.41460095274915154,-1.452717413289987,2.090444892922477,2.3578007963205208,-1.0640892647437197,BENIGN
-2.710838473727487,1.9769337948113348,-2.310821791061182,2.724446059080245,-2.8570215916989987,-2.338672144944575,1.230808430044923,-1.7440676732121516,3.404346376244199,-2.0801273708417947,Bot
0.4503630656116344,0.9783361638944253,1.2689953162021046,0.2716813978428324,-2.606085294110356,2.36522236707148,0.9923966084312159,1.8664854793863324,-2.453313757112913,-1.344209758713968,DoS Hulk
-3.599846803546752,1.1913107019952516,-4.301735216176118,-0.4501805756679793,-3.340312214515444,0.9857428666725315,1.1122366571176163,-0.38399965349888876,1.755357398041232,3.2060526641893277,Bot
0.011304512013756818,1.6602012298731346,-0.1148097451210489,-0.4901878946404292,-0.7367940535926649,2.693216870689758,-0.2414438386698039,0.764619922705075,-2.977695600710129,-2.150486072563351,FTP-Patator
2.859088506690598,-0.685586826914304,2.9463022387053024,-2.3204306253730915,-1.448227868229041,-3.597430451489719,-3.6878582720352586,-0.05413324274292919,1.9123893614418517,-0.8325668782278364,Infiltration
1.7866946027111559,-1.31314018229616,-2.031665154833185,2.9176167616831394,2.611721809719853,-1.2104511658376114,-1.0403691218486895,-0.9186888668080666,4.88326741419309,4.422197680475371,DoS GoldenEye
1.7370786133438423,-4.29709787680002,-0.21579115107180288,-0.20239857676633055,-0.9872054402204017,1.0674270056254889,-0.13457256951949925,-0.8315977318303884,3.59874858675167,0.46219933358033627,FTP-Patator
-0.9449665333782455,-3.4381631394427146,0.40944830240627134,-0.4234696793916759,-0.7844520389109824,-2.0704709552516465,-3.1456556436080625,0.8512181157874844,6.001408406104791,-1.946243062086376,PortScan
3.1131230540434554,-0.12197616014724144,3.7557529741020543,3.4467617777372133,0.5395749744483496,-0.8221755997707836,2.4158962829686654,2.1757240121370325,-1.03593358742881,2.397803224433126,FTP-Patator
1.3144819757717738,-0.5281935702954171,-1.9939707062700236,2.3971833624155394,1.1750564996902961,1.2393323299525578,-0.9199876193556996,-0.7992578529980129,2.694208047932541,0.26017348028550946,BENIGN
2.327355637874528,0.9569807352208718,-0.07542955473051133,0.7102847973074542,0.3960390612781107,0.2387490067753476,-0.0829710856675051,-1.8379039421266694,-0.8024004217150135,-1.202059262578322,PortScan
0.4724841400783938,3.5163367036266955,3.1125134369861374,-2.200991073823075,-1.027164242508055,-0.4630684694745013,1.9063936589633097,1.5106923113010444,-7.057439880031508,1.6116653083236714,DoS Hulk
3.115749682943046,1.3344461428952519,-0.63780858279526,0.809779373220849,0.8664931859140308,-0.39601922694697245,-0.7393712658673413,-3.1793607489698417,-0.232205143255843,-1.5731747892218704,SSH-Patator
-0.7551767279979239,-1.8449839886987618,2.470808041862042,-3.2721787784909298,-0.24647164758767914,2.2736033819712693,0.6407862693507332,1.0578374993621447,-3.957780397596785,-3.868188232749395,FTP-Patator
-0.9721586680129448,1.0686917748316096,0.09924395864142119,-1.3488976265749941,-3.0211137348136043,1.5769826913176481,1.2169383560120721,0.5281333018636194,-2.3921289408203736,-0.913569953051064,SSH-Patator
3.2551132834223573,-2.9006584106805455,6.502966916787586,-2.504879962164874,-0.059695830865416966,2.234703197613567,1.3200696254957711,2.688517221161939,-5.597714017730286,-2.696582637287139,FTP-Patator
1.055052066725728,-2.621548483147265,-3.207007831237453,0.6909784611224074,-0.39722449695876105,1.5239276042050862,-1.6108883878542812,-2.225926689630376,4.972172642914605,-0.29079572628169825,BENIGN
0.5226329723296306,0.32449564237401196,5.153054923748118,1.0609565591571881,-0.3245531213730022,-0.36229771677916656,-3.9558131854109555,6.699450154896937,0.029009152047647927,-3.5143529388290133,DoS GoldenEye
0.15625250937867907,0.29822881919898725,0.5537036315069724,-0.6086469524150822,3.1127970767592634,2.0435040787307988,1.8868197465644236,0.5051223023083704,-4.608378790481821,1.7071762433078228,FTP-Patator
-0.2496257157364442,1.4404591863016605,3.5302263937742575,1.755779793163378,0.9386502212465919,-1.5877042879262646,2.8545265742063304,1.8344530065789213,-3.4244675772321496,-0.3860192774724429,Bot
-1.333832811093475,1.7977523720645443,-3.18119999399784,-0.21011112435558632,-1.167001842154638,1.3401185297257059,-2.2080342714328474,-0.8664340947559013,1.2459903566489772,-2.0326112960848755,DoS GoldenEye
-1.9015410902545011,1.0457678586072814,1.1258548682646194,0.39115607689221776,-2.4927543239377203,-1.035350135084835,0.6303281559526739,1.4669083182238616,-0.0599164257603376,-1.8973729555115575,Infiltration
0.690296303199931,1.390855505157091,-0.09936892869940925,1.284417422067064,-2.6043775885989913,-0.5335211686911394,2.1822968494825212,-0.16493471630202627,-0.15674752269106423,2.784537788127423,Web Attack
-5.024025210934106,0.4352333697280537,-4.429873463879548,2.0870359730413983,-0.9667804136108569,-0.21892268220407796,-1.6627079103765054,1.4271447140984739,5.789872794542948,0.78652219689719,Infiltration
0.7159678878679696,-3.4060658298106508,5.7426016672342435,-1.392120654995992,-0.8989841635106313,-2.7685158083846675,1.856732595651126,1.4169869692736476,-0.7615718347640427,-1.6595936056801763,Bot
-3.9698993372818565,0.5017125585752469,-0.6705384379115001,3.4453016306367563,2.1547873098037966,-1.1136877357245272,-2.2077757549435972,3.7977861425848127,3.8270581467932794,-1.4424566931656506,BENIGN
0.6612068719127738,3.000149177025386,2.63866934052789,-1.7770586668794812,-1.1922818254829117,-0.36193286676347625,0.017652639961066252,0.9370010371975539,-5.00427024534575,-1.7427926468064343,SSH-Patator
-3.7408645557590168,-0.27179207050588006,-0.4605719798644138,-0.8926820627767447,0.5864256907821546,0.9849590693406955,-0.922350779584926,1.6996445572095675,-0.23763687681467957,-3.2640787520136794,DDoS
-0.5462823233328409,1.6768968076925455,-2.967426276757724,-0.6988602350990192,-1.2267562784923638,2.6490800043447216,1.171236709292735,-1.6955298075794634,-1.9043081664874892,0.7584542457792977,Bot
-0.536887916545398,-2.180298218535373,-1.7415594774457077,-4.441309038468862,0.4888569877768725,2.8194135752337903,-1.2506983668289484,-0.6546563585405648,-1.1158635573936568,1.3796454333862762,DoS GoldenEye
0.6749665947905041,0.49003954747918965,0.4168645997975918,-0.300093841588158,0.11518246259246501,-0.34409808920050833,-0.4171004705330231,-0.48229382193289605,-0.5919821603589261,-0.8416310006083878,BENIGN
1.3691796215565741,1.1711411784403576,2.9360087241114017,-0.14862870444855447,-0.3782201142428605,-3.3744914536938655,-1.8323564508909271,1.0100869560876018,0.19716337438881487,-0.7641996259809095,Infiltration
0.6063449958853505,-0.8759519421709555,-1.6561148618065764,1.6110961086984776,4.44343770152587,1.975962281457003,3.653419853066139,-3.5542051266370263,-2.439662023450954,-0.4148122457505442,SSH-Patator
0.4602304440604237,0.5961437599951449,-1.0333059175943076,2.23770981007421,0.9706450732422283,0.18169551166478493,-1.252528070702037,0.9040713500023023,2.0294677561713113,1.2485297554987547,DDoS
-2.002949877559206,1.7186003625470094,-3.2476483285299,0.8581642110434543,-1.7760463607281518,3.7981336559471637,0.293188100842126,0.9390131565930252,-0.43940208134917325,0.10171915234953888,DoS Hulk
-3.8387556701739416,-1.5155346327679269,2.4591165973387903,-0.976298170964393,1.5053716421872778,2.464107501047441,2.566391171692345,3.7225257728446155,-4.315913459710486,-2.421118581891904,DDoS
0.9508312272338617,-0.7836512634603251,0.7801948649848092,0.871505264679707,2.1583994237962516,0.08960360073991569,-0.3517905733272977,0.3763157642410141,0.058919842401338296,-0.1933664407351955,DDoS
-0.2643538320666965,-1.303147663131888,2.365092351556052,0.7875114017265707,1.3531454075801634,-1.1163822594368664,-0.7152444244383795,1.8630213376605658,0.7692815829664728,-1.9362629216340936,DDoS
0.2788457623468551,1.9405328312199783,-0.757643779590318,0.8443043488942319,0.05093935249349668,-0.37276758729030335,-2.0584390250184494,1.3352577833497892,0.9172510621534469,1.8510347130610487,DoS Hulk
0.2765879271652737,-1.547163950701456,2.188645423414224,-0.28340685690578327,-3.9187223826948854,1.6641069221256999,1.5434464928685347,1.2829170806405625,-0.6381306136387682,-3.0745276201172085,FTP-Patator
1.654461205095609,2.1501976608104787,2.8211314597952764,-2.6890619648767786,-0.30092978128852366,-1.0599777241234718,-1.9649498618293388,-0.3796177459764599,-3.9392946451605813,-4.157696733585819,Infiltration
-2.720912280849516,-0.19480207803646032,-1.7237546149395275,0.43232060913672243,1.530787128175307,0.19415915640201664,0.36334325150109525,-0.05111519548662602,0.7386930538086425,-0.25016930858751707,Infiltration
-2.5995705957849466,-0.3063669632671615,-2.954013312464831,-0.8022716619654024,-1.8526893486162992,-1.017013296367896,-1.307532181276153,-0.1510731071533591,3.981803201465589,2.3804932924048243,Web Attack
-0.43808177091461165,0.8224479819280082,-0.22080662303519083,-2.169234653141139,-0.068229340597451,-1.864311055999503,-0.749681166875284,-1.1107996343806796,-0.5069519343040412,1.0105619922709534,Web Attack
-0.3572476981754378,-3.167951873825853,-3.8681956175759575,2.051404854923608,4.61655524768345,2.9075829905443644,2.0079747195995017,-3.1304476197291535,1.8264276146492326,0.578959502633748,SSH-Patator
-3.0145725210690024,1.1450185993283055,-5.306899468432171,-0.16410742939254364,-1.0301308132951816,-0.712296858750639,0.03342390838941056,-3.1439567413570755,3.1628854637761923,1.628294788087886,Web Attack
-1.0054777703565922,-0.1306231552544096,-2.022425649034796,1.3251664483761898,-0.6622531716964843,1.939321578245084,2.2046592575545865,-0.8216023235394029,0.1391579468146738,0.3527359913867374,SSH-Patator
-0.9853359411010064,-0.824694885993865,-5.41340857804923,2.253245922234731,0.4191963158288986,2.346409635796838,0.5244149836421887,-3.0334204718359468,3.8290406255733873,0.2028370826512269,BENIGN
-1.7256989895319408,-2.3762920444113456,-4.995486330646828,0.8767633109533783,-0.973520303850093,2.743013172315097,-0.29244327423954775,-1.9783700572127612,4.873461340677141,-0.3148612092769034,BENIGN
0.4039903275437017,-1.4688067556576518,1.632718788287791,-1.420439291132415,1.6119714076682603,-0.44276100184697553,0.5474147532409332,0.07070388958927909,-1.4509327144694002,0.5058343463774635,DoS GoldenEye
-1.5131208365447888,3.1003758611578314,0.6155059667619864,0.44467717792902284,-0.10215701269501465,-2.373317368021299,-0.21670664291966246,1.6601494109748796,-1.0550038491478313,1.789486815162948,DoS Hulk
-3.897180313795069,-0.5170438324760469,-4.188097906869542,0.4720360698061774,1.2080172794621509,2.784397099719016,-1.945277719771744,0.4575813929269593,2.623625873552597,-2.276993556993122,BENIGN
0.21741736181240623,1.0096056441668286,-2.167556369361309,1.1177902585239192,-1.5876359601491126,-1.6357167052590742,0.5727567035661254,-1.5871220467179428,2.6186080577382485,3.659492333882137,Web Attack
-3.466554760194422,1.0074098239119673,-5.716578255124612,0.16478460542479856,-2.233527103814228,0.5285609030250451,-0.8860613965371076,-1.8683847560552211,4.1362336266867565,0.882930437578004,Web Attack
3.215294760158456,-2.799036430007938,2.736138734254762,2.175908245150331,-0.2769488893552765,0.09497036173719098,2.03767692022725,1.0284146609864138,1.0750419356031882,2.0826544961338436,FTP-Patator
2.3342220500283606,1.4149790204285022,1.3191060269125072,-1.3699355587526474,2.0793171084496844,0.44309411703813706,-2.1841539525877485,-0.2864874613951284,-3.0570039069308064,-1.8424055065246057,Web Attack
-3.1010226216480246,-1.3037804794220764,-9.250272928939225,4.563438574958154,-1.0091601586435683,3.4805545049296764,0.8356662342084569,-4.624919225711417,8.014528072474631,-1.6688611493089853,Bot
-2.222334056598741,0.7357936822964082,-3.7705689649011527,-1.109767649542826,0.9360213019598579,3.6948903909906243,3.355686030011084,-2.902977904144483,-3.6735167036402734,0.0961995078354907,FTP-Patator
-0.0329458949982,-2.1468355551308855,1.6984337120232864,-0.5042431427478711,1.717743309140436,-2.2495497770624793,-0.06084786179546908,0.22346022422770317,1.2027606367036792,0.718775314625234,DoS GoldenEye
-1.06996710309974,-0.29125079607640114,-2.2499645577648186,0.6894505569853938,0.3813935372107834,2.8072874032375497,0.31334517489812375,0.19074669424651036,0.22939265774671616,0.1297056244004109,SSH-Patator
-0.42436804700913766,0.17605794420529897,1.8218744336451447,1.065806867053935,-0.007737028271460056,1.1309500992572126,1.549843432026055,2.233968507137087,-2.109100530010833,-0.7000736089219659,DoS Hulk
-2.3002177134183235,0.8378742523714315,-2.9318531826712,-0.9050055205490017,-1.3268715774391209,0.7005068966692731,-1.4724829390436873,-0.42441488681610573,1.5867569926208758,-0.44873150308220966,Web Attack
1.6587200888112923,0.8567740757546545,4.69261425342255,1.455695948820467,2.397032753440246,-0.03710877754005426,0.47841581465871963,3.134648801529461,-4.02510751270014,-1.8812104398005012,Bot
0.08599782122874955,-2.373856723691687,-0.25583199274350965,1.1667208566510143,3.6100539284690405,2.8035972968682796,4.480462484110511,-2.145748272016454,-2.91350869247511,-1.197658174604846,SSH-Patator
1.6123920278901278,-1.9852414643739398,2.057251825073827,0.06507387261890829,2.3666035581306906,-1.5776184049947397,-0.6779638539984386,1.2719722505995976,0.9964751457612431,2.9360060830717645,DoS GoldenEye
0.24287124177988328,-0.9380799709902258,0.715008682096769,-1.914599485139775,-1.39097447283694,3.322621403171828,1.2945348464841948,0.5476611307379157,-3.2094959268320142,-1.2210810722955203,FTP-Patator
-2.0433255251014653,0.40184996761205793,-1.1137639556758472,-0.24587372360758475,1.8519851380331476,-0.33340384282659485,0.5227021218670036,1.3452615186503496,-0.3511420021204041,4.584623670697638,FTP-Patator
-0.9899082853812571,1.242267135258229,-1.768146216035654,0.8884618135182061,-0.4027625394813099,0.4979367096786581,-2.0064281681231204,1.6313799594789307,1.9166381346327057,1.5578172401930825,DoS Hulk
1.7354726913820966,1.2622291053492174,5.59574557800486,-0.47086514188706063,0.17652624874682488,-2.806782818583706,1.031616956828593,1.040316838434291,-4.232221984125869,-2.8406976950468743,PortScan
3.028125001716805,-0.5343104626436515,5.378161450638583,0.8691447979704018,0.2967103929728334,-2.9814685409868993,-0.571058697679218,2.103887337694837,-0.4371028445459338,-0.7905344846446927,DDoS
-1.8315472160358015,-2.3064380132102826,-1.967615414058353,-1.0495919472718565,-0.839770214613333,0.6092580484062275,-0.08997249129802287,-1.0601172425135288,2.644079802478301,-0.5824087297444984,BENIGN
-0.6708109777756401,2.594238679634376,0.14474988178899723,0.2738539970319367,-1.5614697720274833,-1.5887517717881758,1.686623469710399,-0.7843332221882466,-1.6611227709031078,0.2689596546902553,Infiltration
-2.5727636543874643,1.3324956870135316,-4.048917788457197,0.1588209985986715,-2.8074953347811613,2.259918631653286,1.6291162588457726,-0.2010639183129581,0.5625778507961295,3.2743984923997287,Bot
1.4842145235099684,-0.19546615956619784,2.2567875927912366,2.654460402908712,-1.4217415510377047,-0.29904236021925,1.0387826618090032,1.6885886477884147,0.6975198935915605,-0.550776513075487,Web Attack
1.7188542016173707,0.2524316058155407,4.649842058838992,-1.7249704488886664,3.143008225462248,1.2072766467923226,2.2359747932809833,2.8760352939046774,-7.642896362069905,2.568616645877499,FTP-Patator
0.6100954756371364,2.07647146709936,0.006431504172311461,4.24708758250264,0.14825266097932743,0.022962540464258607,-2.2939912533681377,2.8440493838607828,2.508342724879897,-0.7114115555621374,BENIGN
-0.8524762446933876,3.0780472670243286,-3.514922418601042,1.3668136921593377,-1.5845495278907715,0.9446761374082799,1.4107782758101177,-1.2278644922720212,-0.21243368736871426,3.0096235662287993,Web Attack
1.5216490448162223,-0.8260353536055232,2.0381300533547213,0.05473440985937306,-2.397439276366713,-0.310438887745097,-1.5713144401602186,0.3880477557630049,1.3570150883064822,-4.417901266683652,SSH-Patator
0.3711880360586537,0.987682274698851,0.8739059178332554,-0.8698212953820543,3.1182981935131107,1.9580146152124756,1.8460214016516323,1.2485432587008871,-5.454396332769994,3.3137097516776866,SSH-Patator
-0.9314954105168506,-0.5138448215180486,-2.4289318213961457,-2.8108508920432023,0.10339612579685598,-1.3353238319794851,-3.285544321780569,-2.2699543341487045,2.7242009925679183,-0.6507766660857761,Infiltration
5.352110113870317,-1.6922761916022186,1.7525401919836219,-0.684734658291585,-0.6384385180616026,2.1570342191580885,0.24840619570141587,-1.2270593250026267,-1.5616220579358435,0.2915871513711833,BENIGN
-0.609669594029397,-0.037948176976990045,-0.8174873123048317,-1.4674997615868226,0.1652889499943877,-0.8346355079892841,-1.4738962889777494,-0.28702586132285723,0.9150880821839313,0.9942437241193072,Web Attack
2.4674444662090953,2.338179033865177,0.04865480747151645,0.07953849788750711,-2.0550499276048946,-0.29394123868622557,-1.2057433004595413,-0.9113615082677351,-0.49297949003065183,-0.3497488610708501,Web Attack
-0.39604234600327626,2.5643145786706287,-1.6994239064201886,-0.5932546174594895,-2.064530126274877,2.87494817560904,1.0048385160700328,0.23214056612200717,-3.03787342448205,1.1969109228647299,DoS Hulk
-2.3008859851247205,2.0727497663174876,-2.699127048018029,3.1258296410153616,-0.27713752187674634,2.2604128957587295,-1.1709452603196717,3.4307215544693266,1.8851169026021066,2.006185347855463,Bot
-0.26851423878791303,0.7576565423683723,-2.601062544038694,0.9127206777961752,2.219983036854796,1.7139019264781283,-0.061973810120207085,-1.583277952236163,-0.3342760362440358,-0.4451787650299468,Infiltration
0.7713606313693491,2.0659081159998185,-1.395183280987685,1.9256853052895568,0.21371402954434615,-0.32598769717513165,2.4670934958274824,-2.582487891340508,-1.1143449387438626,0.8459297444538478,SSH-Patator
-1.5103825795207535,0.8651245161307601,-1.1120184179741015,0.020632763150215006,-1.0234453530063428,0.09429071853300242,1.4561413245750376,-0.686964138338982,-0.5284894568092289,0.12124786695786394,Web Attack
-1.7114147690320896,0.2163924036877245,-1.1002394444966352,-2.2688298320020275,4.267254594339942,-0.6442834487799869,-2.1674722398566675,-0.7526602524494703,-1.0865468502085192,-0.46824722746183856,Infiltration
-0.4796621912723871,1.6684402822611242,-1.0506697666426528,4.060910858485502,-0.409408507125371,-2.4171052317055,0.6217583357753613,-0.7184820081085321,3.2457293125425846,-0.2528110339569498,Bot
1.4658232165709268,0.20771767579690037,2.918109326774835,0.38036610413015615,-1.4871224564759848,-1.747432488368701,0.05943817966757914,0.9505352839201695,-0.24620418113078016,-0.9926281580542428,DDoS
0.7339285693498285,1.7722900873536975,2.278581255091132,2.155166064442292,-1.9247114718399123,-4.84860621475402,0.694687355393377,0.32469479364102116,1.7442849808558463,1.054928028614479,Web Attack
0.7752186020038316,2.461873736718423,0.441351836389444,-0.10120010925729339,-1.5055196718356951,0.10732497946483321,1.0280364859029205,0.14821904066110336,-2.616110383353171,1.316975715947339,DoS Hulk
-0.08001279982727816,-1.2225027018638832,2.43950316568379,0.051867148118229234,1.0136312206239988,-3.027483351406405,1.3491089934545561,0.07127915521379169,0.17434599958333916,0.6676649491561195,SSH-Patator
0.36030484122933526,0.44428378189926,0.7309897625601898,-1.375241247151549,-2.966297549613402,-2.5661851491849133,-1.0203532481931576,-1.2014667489728263,1.4019454474979638,-1.4900430891504233,Bot
0.273186231561093,-1.0804345019005464,-2.337723572299279,-2.223803723376925,-2.2381077030243457,0.3226511080161605,-1.2961811442238456,-3.0350701624799274,2.2219851646261217,-1.264768327542007,Infiltration
-2.456779128267518,-0.6583683979110933,-0.09910154723554292,0.26092926309718345,-3.18331372638293,1.3062286648352393,-0.38424285219566734,1.6715517617146087,1.6080697236522346,-4.126249303932045,DoS Hulk
-0.3810167112150895,-1.4732364656183456,0.4714367596298939,-2.115356977404709,-0.6553821689578412,-1.300940751450562,-2.6019427842365666,0.26881316939548594,2.149785265856539,-1.0740680427288163,Infiltration
-0.32851008412288274,4.320480572443271,-0.7391950999412689,3.455441171862107,-2.280119966856397,1.2029904703465522,2.474988928564578,1.6088513318319335,-2.1050192237114462,1.9860022792374017,DDoS
-2.0557143864649743,2.2741630874749594,0.48536048303333773,1.507157117766756,-0.3756261365928404,0.13592376467973244,2.6527391973558054,0.4046705475305623,-2.8190429123404823,-2.3105844050787328,DDoS
2.6257780815426943,-0.23170123300524503,-2.417998502727721,1.794256125767032,0.5243180312139579,0.9575176658189501,-0.7189793169578826,-2.6977794113912834,2.449228801026126,0.37893639431106985,BENIGN
-0.7881912700210454,3.1690100567063535,1.3609010499294816,0.08529184406475065,-0.09554509097009334,-0.3972615671404508,2.196372745494976,0.9768778087733893,-4.609289542755053,0.7615498479876757,DDoS
-2.2215394543606504,-1.0995090938442256,-8.081998606503106,2.0753073804514486,-4.5397292701265695,0.5372369743383173,-1.0782554547065133,-2.8858032683317267,9.964433489794564,3.9786612106632946,Bot
-1.2747923198111817,-1.6692784411738848,-4.878259803059585,1.681085654329625,-4.095734521577629,-0.1331624750822339,-3.198316757615497,-1.8176520937533867,9.41987535415828,-1.7892772591121262,Infiltration
1.256619892164207,-1.7577150972491182,0.3063853009689952,1.2710549314523991,-0.1746507908945376,3.167944497324438,3.2226733301780572,-0.814773292215831,-1.665052601181959,-1.3612110033544909,SSH-Patator
0.7676295966299422,0.30511885285678875,-0.6459675610351571,0.9819828841613679,-2.2223543115317446,1.1674494792045755,3.353598752814197,-1.8050676442251605,-1.1054399277012843,0.357145139628964,Bot
2.504535028209725,-1.0565586253780999,3.135508552830189,2.298727076495857,1.1626620366734088,0.3189216753563633,1.8240265916893081,1.6096728962748523,-1.2519952638528156,0.5734391182118885,FTP-Patator
-0.08054435005265248,-1.4171933363396558,-5.210832751703556,-0.11732939877669613,-4.264327022760655,-0.4897071659618635,-1.8513023182333352,-2.238618954238464,7.801585113975591,4.860605648066822,Web Attack
1.1064290079648553,1.6397356820256794,2.4603535647446204,1.8448547595884022,-0.5137744304609049,-0.5045621335199098,0.04711969464586807,1.967645228152698,-1.2950313255951127,-1.3805880134583066,PortScan
-1.8318021207142943,-0.1253807625062766,-2.51146903868417,-4.129077443374518,2.1597251422194113,2.2778458906466335,-2.083303580054584,-1.2542817643092894,-2.156681517288365,-0.9758705006033467,DoS GoldenEye
-2.077287273558134,-3.1993125542400747,-3.3270197894512616,2.332514836741141,0.4990063747810656,0.10726480127495908,-0.7128675106288602,-1.6190035477673912,6.7476082058539895,-2.2563566646307907,Bot
-0.2690842986683982,-1.5561741952408281,-0.19100338251530805,1.5400616932262374,0.2934295325725058,0.46573155618010176,1.4735267952755398,0.6516567665981001,1.4170718110336549,1.7664024587147402,BENIGN
0.8637702112387544,1.7487277086037556,1.8575405912861844,3.459110191384478,-1.2264126916412348,-4.219709880389209,2.0913879560613786,-0.2032729153803805,1.4148880147796594,1.1611454380514272,Web Attack
2.2111407112942536,0.9509897429458098,1.6916803907055307,-1.0411751793080442,0.36345210555342744,0.6075446279718347,-0.4873085843304805,0.5955022108571169,-2.9399148546654095,0.5690361347347899,DoS Hulk
-3.1172440970780504,2.720412127904282,-3.9595245061995588,0.027522150524080802,-0.7427578230642058,-3.0824540342227267,1.1691658658310886,-3.299953013231761,1.6588919747509534,2.4734137664505433,Web Attack
-0.4083187066539934,2.3303052786728604,-6.622909360343105,1.2916880357718876,-1.1861877316725837,3.652213164978292,-1.2403402440851192,-1.4889050319553716,2.2274133560933174,3.55687316441625,BENIGN
1.6212724834787227,-1.426854908186987,-0.9621727378622659,0.5555071828407747,1.1124070422596113,-0.6729927866675487,-1.3266832990056465,-3.0121517821191204,2.7238028800203984,-2.8280339829974124,PortScan
